itemno,qty,machine,current
14,81,amp_6,1.20041313334569
14,82,amp_1,3.7952891713933536
14,82,amp_2,2.0399285899694224
14,82,amp_3,0.0101710120216012
14,82,amp_4,0.01234950592022183
14,82,amp_5,1.3502932104696468
14,82,amp_6,1.20041313334569
14,83,amp_1,3.7952891713933536
14,83,amp_2,2.0399285899694224
14,83,amp_3,0.0101710120216012
14,83,amp_4,0.01234950592022183
14,83,amp_5,1.3502932104696468
14,83,amp_6,1.20041313334569
14,84,amp_1,3.7952891713933536
14,84,amp_2,2.0399285899694224
14,84,amp_3,0.0101710120216012
14,84,amp_4,0.01234950592022183
14,84,amp_5,1.3502932104696468
14,84,amp_6,1.20041313334569
14,85,amp_1,3.7952891713933536
14,85,amp_2,2.0399285899694224
14,85,amp_3,0.0101710120216012
14,85,amp_4,0.01234950592022183
14,85,amp_5,1.3502932104696468
14,85,amp_6,1.20041313334569
14,86,amp_1,3.7952891713933536
14,86,amp_2,2.0399285899694224
14,86,amp_3,0.0101710120216012
14,86,amp_4,0.01234950592022183
14,86,amp_5,1.3502932104696468
14,86,amp_6,1.20041313334569
14,87,amp_1,3.7952891713933536
14,87,amp_2,2.0399285899694224
14,87,amp_3,0.0101710120216012
14,87,amp_4,0.01234950592022183
14,87,amp_5,1.3502932104696468
14,87,amp_6,1.20041313334569
14,88,amp_1,3.7952891713933536
14,88,amp_2,2.0399285899694224
14,88,amp_3,0.0101710120216012
14,88,amp_4,0.01234950592022183
14,88,amp_5,1.3502932104696468
14,88,amp_6,1.20041313334569
14,89,amp_1,3.7952891713933536
14,89,amp_2,2.0399285899694224
14,89,amp_3,0.0101710120216012
14,89,amp_4,0.01234950592022183
14,89,amp_5,1.3502932104696468
14,89,amp_6,1.20041313334569
14,90,amp_1,3.7952891713933536
14,90,amp_2,2.0399285899694224
14,90,amp_3,0.0101710120216012
14,90,amp_4,0.01234950592022183
14,90,amp_5,1.3502932104696468
14,90,amp_6,1.20041313334569
14,91,amp_1,3.7952891713933536
14,91,amp_2,2.0399285899694224
14,91,amp_3,0.0101710120216012
14,91,amp_4,0.01234950592022183
14,91,amp_5,1.3502932104696468
14,91,amp_6,1.20041313334569
14,92,amp_1,3.7952891713933536
14,92,amp_2,2.0399285899694224
14,92,amp_3,0.0101710120216012
14,92,amp_4,0.01234950592022183
14,92,amp_5,1.3502932104696468
14,92,amp_6,1.20041313334569
14,93,amp_1,3.7952891713933536
14,93,amp_2,2.0399285899694224
14,93,amp_3,0.0101710120216012
14,93,amp_4,0.01234950592022183
14,93,amp_5,1.3502932104696468
14,93,amp_6,1.20041313334569
14,94,amp_1,3.7952891713933536
14,94,amp_2,2.0399285899694224
14,94,amp_3,0.0101710120216012
14,94,amp_4,0.01234950592022183
14,94,amp_5,1.3502932104696468
14,94,amp_6,1.20041313334569
14,95,amp_1,3.7952891713933536
14,95,amp_2,2.0399285899694224
14,95,amp_3,0.0101710120216012
14,95,amp_4,0.01234950592022183
14,95,amp_5,1.3502932104696468
14,95,amp_6,1.20041313334569
14,96,amp_1,3.7952891713933536
14,96,amp_2,2.0399285899694224
14,96,amp_3,0.0101710120216012
14,96,amp_4,0.01234950592022183
14,96,amp_5,1.3502932104696468
14,96,amp_6,1.20041313334569
14,97,amp_1,3.7952891713933536
14,97,amp_2,2.0399285899694224
14,97,amp_3,0.0101710120216012
14,97,amp_4,0.01234950592022183
14,97,amp_5,1.3502932104696468
14,97,amp_6,1.20041313334569
14,98,amp_1,3.7952891713933536
14,98,amp_2,2.0399285899694224
14,98,amp_3,0.0101710120216012
14,98,amp_4,0.01234950592022183
14,98,amp_5,1.3502932104696468
14,98,amp_6,1.20041313334569
14,99,amp_1,3.7952891713933536
14,99,amp_2,2.0399285899694224
14,99,amp_3,0.0101710120216012
14,99,amp_4,0.01234950592022183
14,99,amp_5,1.3502932104696468
14,99,amp_6,1.20041313334569
15,1,amp_1,2.045488845601085
15,1,amp_2,2.0276385828460155
15,1,amp_3,0.015495945699512959
15,1,amp_4,0.26793117474662614
15,1,amp_5,1.3502077132054682
15,1,amp_6,1.199764077505323
15,2,amp_1,2.414306454607307
15,2,amp_2,1.9770771261753597
15,2,amp_3,0.009848530404269695
15,2,amp_4,0.01234950592022183
15,2,amp_5,1.3502245760540605
15,2,amp_6,1.1997185688282284
15,3,amp_1,2.8427255921622767
15,3,amp_2,1.9369928986515839
15,3,amp_3,0.00972263514995575
15,3,amp_4,0.01234950592022183
15,3,amp_5,1.3501857784834064
15,3,amp_6,1.199681564419891
15,4,amp_1,3.2546773117504317
15,4,amp_2,1.9098985446890508
15,4,amp_3,0.00972263514995575
15,4,amp_4,0.01234950592022183
15,4,amp_5,1.3500959964005839
15,4,amp_6,1.1996528351666744
15,5,amp_1,3.5852619047665213
15,5,amp_2,1.8974130029363117
15,5,amp_3,0.00972263514995575
15,5,amp_4,0.01234950592022183
15,5,amp_5,1.3499697020101475
15,5,amp_6,1.199634708908973
15,6,amp_1,3.795557125948108
15,6,amp_2,1.900362531933207
15,6,amp_3,0.00972263514995575
15,6,amp_4,0.01234950592022183
15,6,amp_5,1.3498301492808058
15,6,amp_6,1.1996321167373414
15,7,amp_1,3.8813597880004798
15,7,amp_2,1.9188906832090382
15,7,amp_3,0.00972263514995575
15,7,amp_4,0.01234950592022183
15,7,amp_5,1.3497066732876313
15,7,amp_6,1.1996517279968684
15,8,amp_1,3.8735077184651727
15,8,amp_2,1.9525039549731824
15,8,amp_3,0.00972263514995575
15,8,amp_4,0.01234950592022183
15,8,amp_5,1.3496305660625705
15,8,amp_6,1.1997003461440114
15,9,amp_1,3.8296231028041867
15,9,amp_2,2.0000230188665524
15,9,amp_3,0.00972263514995575
15,9,amp_4,0.01234950592022183
15,9,amp_5,1.3496301212857706
15,9,amp_6,1.1997829648186682
15,10,amp_1,3.819388117501145
15,10,amp_2,2.0594653865398658
15,10,amp_3,0.00972263514995575
15,10,amp_4,0.01234950592022183
15,10,amp_5,1.3497256924809349
15,10,amp_6,1.199900999121534
15,11,amp_1,3.9071399548172887
15,11,amp_2,2.1279323208127074
15,11,amp_3,0.0101710120216012
15,11,amp_4,0.01234950592022183
15,11,amp_5,1.349925704846251
15,11,amp_6,1.2000511749049243
15,12,amp_1,4.136171838403303
15,12,amp_2,2.201591998209478
15,12,amp_3,0.0101710120216012
15,12,amp_4,0.01234950592022183
15,12,amp_5,1.3502244532681502
15,12,amp_6,1.2002253894269208
15,13,amp_1,4.518507897893552
15,13,amp_2,2.275834026004485
15,13,amp_3,0.0101710120216012
15,13,amp_4,0.01234950592022183
15,13,amp_5,1.3506022089695568
15,13,amp_6,1.2004116033531056
15,14,amp_1,5.0323175838832865
15,14,amp_2,2.3456225024203023
15,14,amp_3,0.0101710120216012
15,14,amp_4,0.01234950592022183
15,14,amp_5,1.3510277047022345
15,14,amp_6,1.200595562749783
15,15,amp_1,5.62706689060823
15,15,amp_2,2.4060123536385176
15,15,amp_3,0.0101710120216012
15,15,amp_4,0.01234950592022183
15,15,amp_5,1.3514625774678373
15,15,amp_6,1.2007629550167924
15,16,amp_1,6.2345860298889
15,16,amp_2,2.4527381947214417
15,16,amp_3,0.0101710120216012
15,16,amp_4,0.01234950592022183
15,16,amp_5,1.3518669409714197
15,16,amp_6,1.2009015232521474
15,17,amp_1,6.782981811737371
15,17,amp_2,2.482755052285504
15,17,amp_3,0.0101710120216012
15,17,amp_4,0.01234950592022183
15,17,amp_5,1.3522050403622377
15,17,amp_6,1.2010027102394882
15,18,amp_1,7.210003000579961
15,18,amp_2,2.49461525200913
15,18,amp_3,0.0101710120216012
15,18,amp_4,0.01234950592022183
15,18,amp_5,1.3524499629409097
15,18,amp_6,1.20106254982248
15,19,amp_1,7.47304247515334
15,19,amp_2,2.4886030123542735
15,19,amp_3,0.0101710120216012
15,19,amp_4,0.01234950592022183
15,19,amp_5,1.3525866269646705
15,19,amp_6,1.2010817192625458
15,20,amp_1,7.5541465173039
15,20,amp_2,2.4666051460637664
15,20,amp_3,0.0101710120216012
15,20,amp_4,0.01234950592022183
15,20,amp_5,1.3526126731924168
15,20,amp_6,1.2010648541960405
15,21,amp_1,7.459788867029401
15,21,amp_2,2.4317551907870536
15,21,amp_3,0.0101710120216012
15,21,amp_4,0.01234950592022183
15,21,amp_5,1.352537331767778
15,21,amp_6,1.2010193626333763
15,22,amp_1,7.216361841812121
15,22,amp_2,2.3879329818116473
15,22,amp_3,0.0101710120216012
15,22,amp_4,0.01234950592022183
15,22,amp_5,1.352378718692504
15,22,amp_6,1.2009540326827841
15,23,amp_1,6.863073265065736
15,23,amp_2,2.3392220429678265
15,23,amp_3,0.0101710120216012
15,23,amp_4,0.01234950592022183
15,23,amp_5,1.3521602504479733
15,23,amp_6,1.2008777113914013
15,24,amp_1,6.444128754688626
15,24,amp_2,2.2894214342323753
15,24,amp_3,0.0101710120216012
15,24,amp_4,0.01234950592022183
15,24,amp_5,1.351906919317292
15,24,amp_6,1.2007982594437379
15,25,amp_1,6.00180058693889
15,25,amp_2,2.2416825315767737
15,25,amp_3,0.0101710120216012
15,25,amp_4,0.01234950592022183
15,25,amp_5,1.3516420626954062
15,25,amp_6,1.2007218878130588
15,26,amp_1,5.5714175162308095
15,26,amp_2,2.1983047066358643
15,26,amp_3,0.0101710120216012
15,26,amp_4,0.01234950592022183
15,26,amp_5,1.3513850426320086
15,26,amp_6,1.2006528864817811
15,27,amp_1,5.178663585379036
15,27,amp_2,2.160687739703592
15,27,amp_3,0.0101710120216012
15,27,amp_4,0.01234950592022183
15,27,amp_5,1.3511499968781806
15,27,amp_6,1.2005936825915506
15,28,amp_1,4.83902108235734
15,28,amp_2,2.1294112739316935
15,28,amp_3,0.0101710120216012
15,28,amp_4,0.01234950592022183
15,28,amp_5,1.3509455947837081
15,28,amp_6,1.2005451252918125
15,29,amp_1,4.558834001909197
15,29,amp_2,2.1043968050733617
15,29,amp_3,0.0101710120216012
15,29,amp_4,0.01234950592022183
15,29,amp_5,1.3507755731033184
15,29,amp_6,1.2005068861460788
15,30,amp_1,4.3373265464456034
15,30,amp_2,2.0851055388537296
15,30,amp_3,0.0101710120216012
15,30,amp_4,0.01234950592022183
15,30,amp_5,1.3506397541096764
15,30,amp_6,1.20047787927539
15,31,amp_1,4.1689495167466735
15,31,amp_2,2.070732867853742
15,31,amp_3,0.0101710120216012
15,31,amp_4,0.01234950592022183
15,31,amp_5,1.3505352529437598
15,31,amp_6,1.20045663365535
15,32,amp_1,4.045578088980764
15,32,amp_2,2.0603728055527832
15,32,amp_3,0.0101710120216012
15,32,amp_4,0.01234950592022183
15,32,amp_5,1.3504576392857828
15,32,amp_6,1.200441581040844
15,33,amp_1,3.958276308728985
15,33,amp_2,2.0531392301774294
15,33,amp_3,0.0101710120216012
15,33,amp_4,0.01234950592022183
15,33,amp_5,1.350401901638342
15,33,amp_6,1.2004312496525096
15,34,amp_1,3.8985211673750384
15,34,amp_2,2.0482421697809974
15,34,amp_3,0.0101710120216012
15,34,amp_4,0.01234950592022183
15,34,amp_5,1.3503631457590963
15,34,amp_6,1.2004243723568584
15,35,amp_1,3.8589105419704812
15,35,amp_2,2.0450250593970396
15,35,amp_3,0.0101710120216012
15,35,amp_4,0.01234950592022183
15,35,amp_5,1.3503370254054896
15,35,amp_6,1.200419928033693
15,36,amp_1,3.8334552567440734
15,36,amp_2,2.042972733013247
15,36,amp_3,0.0101710120216012
15,36,amp_4,0.01234950592022183
15,36,amp_5,1.350319946349546
15,36,amp_6,1.2004171376162498
15,37,amp_1,3.8175827083965017
15,37,amp_2,2.041700590770918
15,37,amp_3,0.0101710120216012
15,37,amp_4,0.01234950592022183
15,37,amp_5,1.3503091041063167
15,37,amp_6,1.2004154342802278
15,38,amp_1,3.8079724935940935
15,38,amp_2,2.0409340102458113
15,38,amp_3,0.0101710120216012
15,38,amp_4,0.01234950592022183
15,38,amp_5,1.3503024172461862
15,38,amp_6,1.2004144228228388
15,39,amp_1,3.8023191295098426
15,39,amp_2,2.040484739189503
15,39,amp_3,0.0101710120216012
15,39,amp_4,0.01234950592022183
15,39,amp_5,1.350298408478348
15,39,amp_6,1.2004138382692362
15,40,amp_1,3.799086164557867
15,40,amp_2,2.040228550568563
15,40,amp_3,0.0101710120216012
15,40,amp_4,0.01234950592022183
15,40,amp_5,1.350296071304637
15,40,amp_6,1.2004135093303432
15,41,amp_1,3.7972880484945084
15,41,amp_2,2.0400863620651752
15,41,amp_3,0.0101710120216012
15,41,amp_4,0.01234950592022183
15,41,amp_5,1.350294745613787
15,41,amp_6,1.2004133290364147
15,42,amp_1,3.796314999830597
15,42,amp_2,2.0400095272107577
15,42,amp_3,0.0101710120216012
15,42,amp_4,0.01234950592022183
15,42,amp_5,1.3502940137624295
15,42,amp_6,1.2004132327504642
15,43,amp_1,3.7958024831996817
15,43,amp_2,2.0399690917011393
15,43,amp_3,0.0101710120216012
15,43,amp_4,0.01234950592022183
15,43,amp_5,1.350293620418001
15,43,amp_6,1.2004131826334892
15,44,amp_1,3.7955396521632925
15,44,amp_2,2.0399483622423644
15,44,amp_3,0.0101710120216012
15,44,amp_4,0.01234950592022183
15,44,amp_5,1.350293414536402
15,44,amp_6,1.2004131572028807
15,45,amp_1,3.7954083825387666
15,45,amp_2,2.0399380076646123
15,45,amp_3,0.0101710120216012
15,45,amp_4,0.01234950592022183
15,45,amp_5,1.350293309565623
15,45,amp_6,1.2004131446201107
15,46,amp_1,3.7953445148162177
15,46,amp_2,2.0399329670206265
15,46,amp_3,0.0101710120216012
15,46,amp_4,0.01234950592022183
15,46,amp_5,1.3502932574189637
15,46,amp_6,1.2004131385481294
15,47,amp_1,3.7953142367795545
15,47,amp_2,2.039930575188872
15,47,amp_3,0.0101710120216012
15,47,amp_4,0.01234950592022183
15,47,amp_5,1.3502932321735228
15,47,amp_6,1.2004131356898993
15,48,amp_1,3.795300247579672
15,48,amp_2,2.0399294687156972
15,48,amp_3,0.0101710120216012
15,48,amp_4,0.01234950592022183
15,48,amp_5,1.3502932202605358
15,48,amp_6,1.2004131343772568
15,49,amp_1,3.795293947323145
15,49,amp_2,2.039928969618385
15,49,amp_3,0.0101710120216012
15,49,amp_4,0.01234950592022183
15,49,amp_5,1.3502932147800994
15,49,amp_6,1.200413133789035
15,50,amp_1,3.795291181033553
15,50,amp_2,2.039928750071892
15,50,amp_3,0.0101710120216012
15,50,amp_4,0.01234950592022183
15,50,amp_5,1.350293212321796
15,50,amp_6,1.2004131335317951
15,51,amp_1,3.795289996688106
15,51,amp_2,2.0399286558780325
15,51,amp_3,0.0101710120216012
15,51,amp_4,0.01234950592022183
15,51,amp_5,1.350293211246458
15,51,amp_6,1.2004131334219987
15,52,amp_1,3.7952895021930444
15,52,amp_2,2.0399286164570976
15,52,amp_3,0.0101710120216012
15,52,amp_4,0.01234950592022183
15,52,amp_5,1.3502932107876806
15,52,amp_6,1.200413133376254
15,53,amp_1,3.7952893008184745
15,53,amp_2,2.039928600362174
15,53,amp_3,0.0101710120216012
15,53,amp_4,0.01234950592022183
15,53,amp_5,1.3502932105967567
15,53,amp_6,1.2004131333576489
15,54,amp_1,3.795289220824354
15,54,amp_2,2.039928593950751
15,54,amp_3,0.0101710120216012
15,54,amp_4,0.01234950592022183
15,54,amp_5,1.3502932105192444
15,54,amp_6,1.2004131333502612
15,55,amp_1,3.795289189823775
15,55,amp_2,2.039928591458648
15,55,amp_3,0.0101710120216012
15,55,amp_4,0.01234950592022183
15,55,amp_5,1.3502932104885417
15,55,amp_6,1.200413133347397
15,56,amp_1,3.795289178102262
15,56,amp_2,2.0399285905133624
15,56,amp_3,0.0101710120216012
15,56,amp_4,0.01234950592022183
15,56,amp_5,1.3502932104766752
15,56,amp_6,1.2004131333463128
15,57,amp_1,3.795289173777721
15,57,amp_2,2.0399285901634308
15,57,amp_3,0.0101710120216012
15,57,amp_4,0.01234950592022183
15,57,amp_5,1.3502932104721996
15,57,amp_6,1.200413133345912
15,58,amp_1,3.7952891722207647
15,58,amp_2,2.039928590036998
15,58,amp_3,0.0101710120216012
15,58,amp_4,0.01234950592022183
15,58,amp_5,1.3502932104705523
15,58,amp_6,1.2004131333457673
15,59,amp_1,3.7952891716737143
15,59,amp_2,2.0399285899924093
15,59,amp_3,0.0101710120216012
15,59,amp_4,0.01234950592022183
15,59,amp_5,1.3502932104699603
15,59,amp_6,1.2004131333457164
15,60,amp_1,3.7952891714861177
15,60,amp_2,2.039928589977059
15,60,amp_3,0.0101710120216012
15,60,amp_4,0.01234950592022183
15,60,amp_5,1.350293210469753
15,60,amp_6,1.2004131333456987
15,61,amp_1,3.7952891714233266
15,61,amp_2,2.0399285899719004
15,61,amp_3,0.0101710120216012
15,61,amp_4,0.01234950592022183
15,61,amp_5,1.3502932104696819
15,61,amp_6,1.2004131333456929
15,62,amp_1,3.795289171402811
15,62,amp_2,2.0399285899702075
15,62,amp_3,0.0101710120216012
15,62,amp_4,0.01234950592022183
15,62,amp_5,1.3502932104696581
15,62,amp_6,1.2004131333456909
15,63,amp_1,3.795289171396268
15,63,amp_2,2.0399285899696653
15,63,amp_3,0.0101710120216012
15,63,amp_4,0.01234950592022183
15,63,amp_5,1.3502932104696503
15,63,amp_6,1.2004131333456902
15,64,amp_1,3.7952891713942307
15,64,amp_2,2.039928589969496
15,64,amp_3,0.0101710120216012
15,64,amp_4,0.01234950592022183
15,64,amp_5,1.350293210469648
15,64,amp_6,1.20041313334569
15,65,amp_1,3.7952891713936117
15,65,amp_2,2.039928589969444
15,65,amp_3,0.0101710120216012
15,65,amp_4,0.01234950592022183
15,65,amp_5,1.350293210469647
15,65,amp_6,1.20041313334569
15,66,amp_1,3.795289171393428
15,66,amp_2,2.0399285899694286
15,66,amp_3,0.0101710120216012
15,66,amp_4,0.01234950592022183
15,66,amp_5,1.3502932104696468
15,66,amp_6,1.20041313334569
15,67,amp_1,3.7952891713933745
15,67,amp_2,2.039928589969424
15,67,amp_3,0.0101710120216012
15,67,amp_4,0.01234950592022183
15,67,amp_5,1.3502932104696468
15,67,amp_6,1.20041313334569
15,68,amp_1,3.7952891713933594
15,68,amp_2,2.039928589969423
15,68,amp_3,0.0101710120216012
15,68,amp_4,0.01234950592022183
15,68,amp_5,1.3502932104696468
15,68,amp_6,1.20041313334569
15,69,amp_1,3.795289171393355
15,69,amp_2,2.0399285899694224
15,69,amp_3,0.0101710120216012
15,69,amp_4,0.01234950592022183
15,69,amp_5,1.3502932104696468
15,69,amp_6,1.20041313334569
15,70,amp_1,3.795289171393354
15,70,amp_2,2.0399285899694224
15,70,amp_3,0.0101710120216012
15,70,amp_4,0.01234950592022183
15,70,amp_5,1.3502932104696468
15,70,amp_6,1.20041313334569
15,71,amp_1,3.7952891713933536
15,71,amp_2,2.0399285899694224
15,71,amp_3,0.0101710120216012
15,71,amp_4,0.01234950592022183
15,71,amp_5,1.3502932104696468
15,71,amp_6,1.20041313334569
15,72,amp_1,3.7952891713933536
15,72,amp_2,2.0399285899694224
15,72,amp_3,0.0101710120216012
15,72,amp_4,0.01234950592022183
15,72,amp_5,1.3502932104696468
15,72,amp_6,1.20041313334569
15,73,amp_1,3.7952891713933536
15,73,amp_2,2.0399285899694224
15,73,amp_3,0.0101710120216012
15,73,amp_4,0.01234950592022183
15,73,amp_5,1.3502932104696468
15,73,amp_6,1.20041313334569
15,74,amp_1,3.7952891713933536
15,74,amp_2,2.0399285899694224
15,74,amp_3,0.0101710120216012
15,74,amp_4,0.01234950592022183
15,74,amp_5,1.3502932104696468
15,74,amp_6,1.20041313334569
15,75,amp_1,3.7952891713933536
15,75,amp_2,2.0399285899694224
15,75,amp_3,0.0101710120216012
15,75,amp_4,0.01234950592022183
15,75,amp_5,1.3502932104696468
15,75,amp_6,1.20041313334569
15,76,amp_1,3.7952891713933536
15,76,amp_2,2.0399285899694224
15,76,amp_3,0.0101710120216012
15,76,amp_4,0.01234950592022183
15,76,amp_5,1.3502932104696468
15,76,amp_6,1.20041313334569
15,77,amp_1,3.7952891713933536
15,77,amp_2,2.0399285899694224
15,77,amp_3,0.0101710120216012
15,77,amp_4,0.01234950592022183
15,77,amp_5,1.3502932104696468
15,77,amp_6,1.20041313334569
15,78,amp_1,3.7952891713933536
15,78,amp_2,2.0399285899694224
15,78,amp_3,0.0101710120216012
15,78,amp_4,0.01234950592022183
15,78,amp_5,1.3502932104696468
15,78,amp_6,1.20041313334569
15,79,amp_1,3.7952891713933536
15,79,amp_2,2.0399285899694224
15,79,amp_3,0.0101710120216012
15,79,amp_4,0.01234950592022183
15,79,amp_5,1.3502932104696468
15,79,amp_6,1.20041313334569
15,80,amp_1,3.7952891713933536
15,80,amp_2,2.0399285899694224
15,80,amp_3,0.0101710120216012
15,80,amp_4,0.01234950592022183
15,80,amp_5,1.3502932104696468
15,80,amp_6,1.20041313334569
15,81,amp_1,3.7952891713933536
15,81,amp_2,2.0399285899694224
15,81,amp_3,0.0101710120216012
15,81,amp_4,0.01234950592022183
15,81,amp_5,1.3502932104696468
15,81,amp_6,1.20041313334569
15,82,amp_1,3.7952891713933536
15,82,amp_2,2.0399285899694224
15,82,amp_3,0.0101710120216012
15,82,amp_4,0.01234950592022183
15,82,amp_5,1.3502932104696468
15,82,amp_6,1.20041313334569
15,83,amp_1,3.7952891713933536
15,83,amp_2,2.0399285899694224
15,83,amp_3,0.0101710120216012
15,83,amp_4,0.01234950592022183
15,83,amp_5,1.3502932104696468
15,83,amp_6,1.20041313334569
15,84,amp_1,3.7952891713933536
15,84,amp_2,2.0399285899694224
15,84,amp_3,0.0101710120216012
15,84,amp_4,0.01234950592022183
15,84,amp_5,1.3502932104696468
15,84,amp_6,1.20041313334569
15,85,amp_1,3.7952891713933536
15,85,amp_2,2.0399285899694224
15,85,amp_3,0.0101710120216012
15,85,amp_4,0.01234950592022183
15,85,amp_5,1.3502932104696468
15,85,amp_6,1.20041313334569
15,86,amp_1,3.7952891713933536
15,86,amp_2,2.0399285899694224
15,86,amp_3,0.0101710120216012
15,86,amp_4,0.01234950592022183
15,86,amp_5,1.3502932104696468
15,86,amp_6,1.20041313334569
15,87,amp_1,3.7952891713933536
15,87,amp_2,2.0399285899694224
15,87,amp_3,0.0101710120216012
15,87,amp_4,0.01234950592022183
15,87,amp_5,1.3502932104696468
15,87,amp_6,1.20041313334569
15,88,amp_1,3.7952891713933536
15,88,amp_2,2.0399285899694224
15,88,amp_3,0.0101710120216012
15,88,amp_4,0.01234950592022183
15,88,amp_5,1.3502932104696468
15,88,amp_6,1.20041313334569
15,89,amp_1,3.7952891713933536
15,89,amp_2,2.0399285899694224
15,89,amp_3,0.0101710120216012
15,89,amp_4,0.01234950592022183
15,89,amp_5,1.3502932104696468
15,89,amp_6,1.20041313334569
15,90,amp_1,3.7952891713933536
15,90,amp_2,2.0399285899694224
15,90,amp_3,0.0101710120216012
15,90,amp_4,0.01234950592022183
15,90,amp_5,1.3502932104696468
15,90,amp_6,1.20041313334569
15,91,amp_1,3.7952891713933536
15,91,amp_2,2.0399285899694224
15,91,amp_3,0.0101710120216012
15,91,amp_4,0.01234950592022183
15,91,amp_5,1.3502932104696468
15,91,amp_6,1.20041313334569
15,92,amp_1,3.7952891713933536
15,92,amp_2,2.0399285899694224
15,92,amp_3,0.0101710120216012
15,92,amp_4,0.01234950592022183
15,92,amp_5,1.3502932104696468
15,92,amp_6,1.20041313334569
15,93,amp_1,3.7952891713933536
15,93,amp_2,2.0399285899694224
15,93,amp_3,0.0101710120216012
15,93,amp_4,0.01234950592022183
15,93,amp_5,1.3502932104696468
15,93,amp_6,1.20041313334569
15,94,amp_1,3.7952891713933536
15,94,amp_2,2.0399285899694224
15,94,amp_3,0.0101710120216012
15,94,amp_4,0.01234950592022183
15,94,amp_5,1.3502932104696468
15,94,amp_6,1.20041313334569
15,95,amp_1,3.7952891713933536
15,95,amp_2,2.0399285899694224
